desired_wfh_days,planned_wfh_days,predicted_dissatisfaction,nearest_quarter_desired,nearest_quarter_planned,nearest_cell_n
3.083333333333333,4.083333333333333,0.11289904920474854,3.0,4.0,208
3.083333333333333,4.166666666666666,0.11136409918474215,3.0,4.25,0
3.083333333333333,4.25,0.10984500924468961,3.0,4.25,0
3.083333333333333,4.333333333333333,0.10834177938459082,3.0,4.25,0
3.083333333333333,4.416666666666666,0.10685440960444584,3.0,4.5,0
3.083333333333333,4.5,0.10538289990425469,3.0,4.5,0
3.083333333333333,4.583333333333333,0.10392725028401735,3.0,4.5,0
3.083333333333333,4.666666666666666,0.10248746074373383,3.0,4.75,0
3.083333333333333,4.75,0.10106353128340413,3.0,4.75,0
3.083333333333333,4.833333333333333,0.09965546190302817,3.0,4.75,0
3.083333333333333,4.916666666666666,0.09826325260260607,3.0,5.0,70
3.083333333333333,5.0,0.09688690338213778,3.0,5.0,70
3.1666666666666665,0.0,0.21061921333846298,3.25,0.0,0
3.1666666666666665,0.08333333333333333,0.20824190085127275,3.25,0.0,0
3.1666666666666665,0.16666666666666666,0.2058804484440363,3.25,0.25,0
3.1666666666666665,0.25,0.20353485611675373,3.25,0.25,0
3.1666666666666665,0.3333333333333333,0.20120512386942488,3.25,0.25,0
3.1666666666666665,0.41666666666666663,0.1988912517020499,3.25,0.5,0
3.1666666666666665,0.5,0.19659323961462868,3.25,0.5,0
3.1666666666666665,0.5833333333333333,0.19431108760716131,3.25,0.5,0
3.1666666666666665,0.6666666666666666,0.19204479567964775,3.25,0.75,0
3.1666666666666665,0.75,0.18979436383208798,3.25,0.75,0
3.1666666666666665,0.8333333333333333,0.187559792064482,3.25,0.75,0
3.1666666666666665,0.9166666666666666,0.1853410803768298,3.25,1.0,0
3.1666666666666665,1.0,0.1831382287691315,3.25,1.0,0
3.1666666666666665,1.0833333333333333,0.18095123724138698,3.25,1.0,0
3.1666666666666665,1.1666666666666665,0.17878010579359627,3.25,1.25,0
3.1666666666666665,1.25,0.17662483442575933,3.25,1.25,0
3.1666666666666665,1.3333333333333333,0.17448542313787624,3.25,1.25,0
3.1666666666666665,1.4166666666666665,0.17236187192994692,3.25,1.5,0
3.1666666666666665,1.5,0.1702541808019715,3.25,1.5,0
3.1666666666666665,1.5833333333333333,0.16816234975394978,3.25,1.5,0
3.1666666666666665,1.6666666666666665,0.16608637878588195,3.25,1.75,0
3.1666666666666665,1.75,0.16402626789776784,3.25,1.75,0
3.1666666666666665,1.8333333333333333,0.16198201708960763,3.25,1.75,0
3.1666666666666665,1.9166666666666665,0.15995362636140117,3.25,2.0,0
3.1666666666666665,2.0,0.15794109571314857,3.25,2.0,0
3.1666666666666665,2.083333333333333,0.1559444251448497,3.25,2.0,0
3.1666666666666665,2.1666666666666665,0.15396361465650468,3.25,2.25,0
3.1666666666666665,2.25,0.15199866424811348,3.25,2.25,0
3.1666666666666665,2.333333333333333,0.1500495739196761,3.25,2.25,0
3.1666666666666665,2.4166666666666665,0.14811634367119253,3.25,2.5,0
3.1666666666666665,2.5,0.14619897350266273,3.25,2.5,0
3.1666666666666665,2.583333333333333,0.1442974634140868,3.25,2.5,0
3.1666666666666665,2.6666666666666665,0.1424118134054646,3.25,2.75,0
3.1666666666666665,2.75,0.14054202347679629,3.25,2.75,0
3.1666666666666665,2.833333333333333,0.1386880936280817,3.25,2.75,0
3.1666666666666665,2.9166666666666665,0.13685002385932102,3.25,3.0,0
3.1666666666666665,3.0,0.1350278141705141,3.25,3.0,0
3.1666666666666665,3.083333333333333,0.133221464561661,3.25,3.0,0
3.1666666666666665,3.1666666666666665,0.1314309750327617,3.25,3.25,0
3.1666666666666665,3.25,0.1296563455838162,3.25,3.25,0
3.1666666666666665,3.333333333333333,0.1278975762148245,3.25,3.25,0
3.1666666666666665,3.4166666666666665,0.12615466692578658,3.25,3.5,0
3.1666666666666665,3.5,0.12442761771670252,3.25,3.5,0
3.1666666666666665,3.583333333333333,0.12271642858757226,3.25,3.5,0
3.1666666666666665,3.6666666666666665,0.12102109953839582,3.25,3.75,0
3.1666666666666665,3.75,0.11934163056917316,3.25,3.75,0
3.1666666666666665,3.833333333333333,0.11767802167990438,3.25,3.75,0
3.1666666666666665,3.9166666666666665,0.11603027287058931,3.25,4.0,0
3.1666666666666665,4.0,0.11439838414122815,3.25,4.0,0
3.1666666666666665,4.083333333333333,0.11278235549182071,3.25,4.0,0
3.1666666666666665,4.166666666666666,0.11118218692236713,3.25,4.25,0
3.1666666666666665,4.25,0.10959787843286735,3.25,4.25,0
3.1666666666666665,4.333333333333333,0.10802943002332137,3.25,4.25,0
3.1666666666666665,4.416666666666666,0.1064768416937292,3.25,4.5,0
3.1666666666666665,4.5,0.10494011344409086,3.25,4.5,0
3.1666666666666665,4.583333333333333,0.1034192452744063,3.25,4.5,0
3.1666666666666665,4.666666666666666,0.10191423718467552,3.25,4.75,0
3.1666666666666665,4.75,0.10042508917489863,3.25,4.75,0
3.1666666666666665,4.833333333333333,0.09895180124507548,3.25,4.75,0
3.1666666666666665,4.916666666666666,0.0974943733952062,3.25,5.0,0
3.1666666666666665,5.0,0.09605280562529066,3.25,5.0,0
3.25,0.0,0.21371376383213156,3.25,0.0,0
3.25,0.08333333333333333,0.21127123279549412,3.25,0.0,0
3.25,0.16666666666666666,0.20884456183881045,3.25,0.25,0
3.25,0.25,0.20643375096208064,3.25,0.25,0
3.25,0.3333333333333333,0.20403880016530468,3.25,0.25,0
3.25,0.41666666666666663,0.20165970944848244,3.25,0.5,0
3.25,0.5,0.19929647881161403,3.25,0.5,0
3.25,0.5833333333333333,0.1969491082546994,3.25,0.5,0
3.25,0.6666666666666666,0.19461759777773865,3.25,0.75,0
3.25,0.75,0.19230194738073167,3.25,0.75,0
3.25,0.8333333333333333,0.19000215706367848,3.25,0.75,0
3.25,0.9166666666666666,0.18771822682657918,3.25,1.0,0
3.25,1.0,0.18545015666943362,3.25,1.0,0
3.25,1.0833333333333333,0.1831979465922419,3.25,1.0,0
3.25,1.1666666666666665,0.18096159659500397,3.25,1.25,0
3.25,1.25,0.17874110667771984,3.25,1.25,0
3.25,1.3333333333333333,0.1765364768403895,3.25,1.25,0
3.25,1.4166666666666665,0.174347707083013,3.25,1.5,0
3.25,1.5,0.17217479740559036,3.25,1.5,0
3.25,1.5833333333333333,0.17001774780812148,3.25,1.5,0
3.25,1.6666666666666665,0.16787655829060638,3.25,1.75,0
3.25,1.75,0.1657512288530451,3.25,1.75,0
3.25,1.8333333333333333,0.16364175949543763,3.25,1.75,0
3.25,1.9166666666666665,0.16154815021778401,3.25,2.0,0
3.25,2.0,0.15947040102008417,3.25,2.0,0
3.25,2.083333333333333,0.15740851190233818,3.25,2.0,0
3.25,2.1666666666666665,0.15536248286454596,3.25,2.25,0
3.25,2.25,0.1533323139067075,3.25,2.25,0
3.25,2.333333333333333,0.15131800502882295,3.25,2.25,0
3.25,2.4166666666666665,0.14931955623089213,3.25,2.5,0
3.25,2.5,0.14733696751291514,3.25,2.5,0
3.25,2.583333333333333,0.14537023887489203,3.25,2.5,0
3.25,2.6666666666666665,0.14341937031682264,3.25,2.75,0
3.25,2.75,0.14148436183870708,3.25,2.75,0
3.25,2.833333333333333,0.13956521344054532,3.25,2.75,0
3.25,2.9166666666666665,0.13766192512233738,3.25,3.0,0
3.25,3.0,0.13577449688408327,3.25,3.0,0
3.25,3.083333333333333,0.13390292872578294,3.25,3.0,0
3.25,3.1666666666666665,0.13204722064743646,3.25,3.25,0
3.25,3.25,0.13020737264904375,3.25,3.25,0
3.25,3.333333333333333,0.12838338473060484,3.25,3.25,0
3.25,3.4166666666666665,0.1265752568921198,3.25,3.5,0
3.25,3.5,0.12478298913358843,3.25,3.5,0
3.25,3.583333333333333,0.123006581455011,3.25,3.5,0
3.25,3.6666666666666665,0.12124603385638733,3.25,3.75,0
3.25,3.75,0.11950134633771753,3.25,3.75,0
3.25,3.833333333333333,0.1177725188990015,3.25,3.75,0
3.25,3.9166666666666665,0.11605955154023923,3.25,4.0,0
3.25,4.0,0.11436244426143083,3.25,4.0,0
3.25,4.083333333333333,0.1126811970625762,3.25,4.0,0
3.25,4.166666666666666,0.1110158099436754,3.25,4.25,0
3.25,4.25,0.10936628290472841,3.25,4.25,0
3.25,4.333333333333333,0.10773261594573524,3.25,4.25,0
3.25,4.416666666666666,0.10611480906669589,3.25,4.5,0
3.25,4.5,0.10451286226761031,3.25,4.5,0
3.25,4.583333333333333,0.10292677554847857,3.25,4.5,0
3.25,4.666666666666666,0.10135654890930058,3.25,4.75,0
3.25,4.75,0.09980218235007646,3.25,4.75,0
3.25,4.833333333333333,0.09826367587080612,3.25,4.75,0
3.25,4.916666666666666,0.09674102947148965,3.25,5.0,0
3.25,5.0,0.09523424315212693,3.25,5.0,0
3.333333333333333,0.0,0.21682384960948342,3.25,0.0,0
3.333333333333333,0.08333333333333333,0.21431610002339876,3.25,0.0,0
3.333333333333333,0.16666666666666666,0.21182421051726794,3.25,0.25,0
3.333333333333333,0.25,0.20934818109109093,3.25,0.25,0
3.333333333333333,0.3333333333333333,0.2068880117448677,3.25,0.25,0
3.333333333333333,0.41666666666666663,0.2044437024785983,3.25,0.5,0
3.333333333333333,0.5,0.20201525329228265,3.25,0.5,0
3.333333333333333,0.5833333333333333,0.19960266418592085,3.25,0.5,0
3.333333333333333,0.6666666666666666,0.1972059351595129,3.25,0.75,0
3.333333333333333,0.75,0.19482506621305873,3.25,0.75,0
3.333333333333333,0.8333333333333333,0.19246005734655836,3.25,0.75,0
3.333333333333333,0.9166666666666666,0.1901109085600118,3.25,1.0,0
3.333333333333333,1.0,0.187777619853419,3.25,1.0,0
3.333333333333333,1.0833333333333333,0.1854601912267801,3.25,1.0,0
3.333333333333333,1.1666666666666665,0.18315862268009495,3.25,1.25,0
3.333333333333333,1.25,0.18087291421336363,3.25,1.25,0
3.333333333333333,1.3333333333333333,0.17860306582658614,3.25,1.25,0
3.333333333333333,1.4166666666666665,0.17634907751976242,3.25,1.5,0
3.333333333333333,1.5,0.1741109492928925,3.25,1.5,0
3.333333333333333,1.5833333333333333,0.1718886811459764,3.25,1.5,0
3.333333333333333,1.6666666666666665,0.16968227307901415,3.25,1.75,0
3.333333333333333,1.75,0.1674917250920057,3.25,1.75,0
3.333333333333333,1.8333333333333333,0.16531703718495103,3.25,1.75,0
3.333333333333333,1.9166666666666665,0.1631582093578502,3.25,2.0,0
3.333333333333333,2.0,0.1610152416107031,3.25,2.0,0
3.333333333333333,2.083333333333333,0.15888813394350987,3.25,2.0,0
3.333333333333333,2.1666666666666665,0.15677688635627046,3.25,2.25,0
3.333333333333333,2.25,0.15468149884898486,3.25,2.25,0
3.333333333333333,2.333333333333333,0.15260197142165308,3.25,2.25,0
3.333333333333333,2.4166666666666665,0.1505383040742751,3.25,2.5,0
3.333333333333333,2.5,0.14849049680685084,3.25,2.5,0
3.333333333333333,2.583333333333333,0.1464585496193805,3.25,2.5,0
3.333333333333333,2.6666666666666665,0.1444424625118639,3.25,2.75,0
3.333333333333333,2.75,0.14244223548430118,3.25,2.75,0
3.333333333333333,2.833333333333333,0.14045786853669223,3.25,2.75,0
3.333333333333333,2.9166666666666665,0.13848936166903708,3.25,3.0,0
3.333333333333333,3.0,0.13653671488133573,3.25,3.0,0
3.333333333333333,3.083333333333333,0.1345999281735882,3.25,3.0,0
3.333333333333333,3.1666666666666665,0.1326790015457945,3.25,3.25,0
3.333333333333333,3.25,0.13077393499795462,3.25,3.25,0
3.333333333333333,3.333333333333333,0.12888472853006852,3.25,3.25,0
3.333333333333333,3.4166666666666665,0.12701138214213625,3.25,3.5,0
3.333333333333333,3.5,0.12515389583415767,3.25,3.5,0
3.333333333333333,3.583333333333333,0.12331226960613303,3.25,3.5,0
3.333333333333333,3.6666666666666665,0.12148650345806217,3.25,3.75,0
3.333333333333333,3.75,0.11967659738994513,3.25,3.75,0
3.333333333333333,3.833333333333333,0.11788255140178192,3.25,3.75,0
3.333333333333333,3.9166666666666665,0.11610436549357248,3.25,4.0,0
3.333333333333333,4.0,0.11434203966531682,3.25,4.0,0
3.333333333333333,4.083333333333333,0.11259557391701501,3.25,4.0,0
3.333333333333333,4.166666666666666,0.11086496824866701,3.25,4.25,0
3.333333333333333,4.25,0.10915022266027284,3.25,4.25,0
3.333333333333333,4.333333333333333,0.10745133715183243,3.25,4.25,0
3.333333333333333,4.416666666666666,0.10576831172334589,3.25,4.5,0
3.333333333333333,4.5,0.10410114637481307,3.25,4.5,0
3.333333333333333,4.583333333333333,0.10244984110623412,3.25,4.5,0
3.333333333333333,4.666666666666666,0.10081439591760896,3.25,4.75,0
3.333333333333333,4.75,0.09919481080893766,3.25,4.75,0
3.333333333333333,4.833333333333333,0.09759108578022013,3.25,4.75,0
3.333333333333333,4.916666666666666,0.0960032208314564,3.25,5.0,0
3.333333333333333,5.0,0.09443121596264645,3.25,5.0,0
3.4166666666666665,0.0,0.21994947067051865,3.5,0.0,0
3.4166666666666665,0.08333333333333333,0.21737650253498675,3.5,0.0,0
3.4166666666666665,0.16666666666666666,0.21481939447940873,3.5,0.25,0
3.4166666666666665,0.25,0.2122781465037845,3.5,0.25,0
3.4166666666666665,0.3333333333333333,0.20975275860811407,3.5,0.25,0
3.4166666666666665,0.41666666666666663,0.20724323079239748,3.5,0.5,0
3.4166666666666665,0.5,0.20474956305663464,3.5,0.5,0
3.4166666666666665,0.5833333333333333,0.20227175540082565,3.5,0.5,0
3.4166666666666665,0.6666666666666666,0.19980980782497046,3.5,0.75,0
3.4166666666666665,0.75,0.1973637203290691,3.5,0.75,0
3.4166666666666665,0.8333333333333333,0.19493349291312148,3.5,0.75,0
3.4166666666666665,0.9166666666666666,0.19251912557712775,3.5,1.0,0
3.4166666666666665,1.0,0.19012061832108776,3.5,1.0,0
3.4166666666666665,1.0833333333333333,0.18773797114500165,3.5,1.0,0
3.4166666666666665,1.1666666666666665,0.1853711840488693,3.5,1.25,0
3.4166666666666665,1.25,0.1830202570326908,3.5,1.25,0
3.4166666666666665,1.3333333333333333,0.18068519009646603,3.5,1.25,0
3.4166666666666665,1.4166666666666665,0.17836598324019512,3.5,1.5,0
3.4166666666666665,1.5,0.17606263646387801,3.5,1.5,0
3.4166666666666665,1.5833333333333333,0.17377514976751474,3.5,1.5,0
3.4166666666666665,1.6666666666666665,0.17150352315110523,3.5,1.75,0
3.4166666666666665,1.75,0.16924775661464958,3.5,1.75,0
3.4166666666666665,1.8333333333333333,0.16700785015814767,3.5,1.75,0
3.4166666666666665,1.9166666666666665,0.16478380378159968,3.5,2.0,0
3.4166666666666665,2.0,0.1625756174850054,3.5,2.0,0
3.4166666666666665,2.083333333333333,0.16038329126836498,3.5,2.0,0
3.4166666666666665,2.1666666666666665,0.1582068251316783,3.5,2.25,0
3.4166666666666665,2.25,0.1560462190749455,3.5,2.25,0
3.4166666666666665,2.333333333333333,0.15390147309816649,3.5,2.25,0
3.4166666666666665,2.4166666666666665,0.15177258720134132,3.5,2.5,0
3.4166666666666665,2.5,0.1496595613844699,3.5,2.5,0
3.4166666666666665,2.583333333333333,0.14756239564755236,3.5,2.5,0
3.4166666666666665,2.6666666666666665,0.1454810899905885,3.5,2.75,0
3.4166666666666665,2.75,0.1434156444135786,3.5,2.75,0
3.4166666666666665,2.833333333333333,0.1413660589165224,3.5,2.75,0
3.4166666666666665,2.9166666666666665,0.1393323334994201,3.5,3.0,0
3.4166666666666665,3.0,0.13731446816227155,3.5,3.0,0
3.4166666666666665,3.083333333333333,0.13531246290507684,3.5,3.0,0
3.4166666666666665,3.1666666666666665,0.13332631772783587,3.5,3.25,0
3.4166666666666665,3.25,0.1313560326305488,3.5,3.25,0
3.4166666666666665,3.333333333333333,0.1294016076132155,3.5,3.25,0
3.4166666666666665,3.4166666666666665,0.127463042675836,3.5,3.5,0
3.4166666666666665,3.5,0.12554033781841029,3.5,3.5,0
3.4166666666666665,3.583333333333333,0.1236334930409384,3.5,3.5,0
3.4166666666666665,3.6666666666666665,0.12174250834342037,3.5,3.75,0
3.4166666666666665,3.75,0.11986738372585609,3.5,3.75,0
3.4166666666666665,3.833333333333333,0.11800811918824569,3.5,3.75,0
3.4166666666666665,3.9166666666666665,0.11616471473058898,3.5,4.0,0
3.4166666666666665,4.0,0.11433717035288621,3.5,4.0,0
3.4166666666666665,4.083333333333333,0.11252548605513715,3.5,4.0,0
3.4166666666666665,4.166666666666666,0.11072966183734195,3.5,4.25,0
3.4166666666666665,4.25,0.10894969769950055,3.5,4.25,0
3.4166666666666665,4.333333333333333,0.10718559364161295,3.5,4.25,0
3.4166666666666665,4.416666666666666,0.10543734966367915,3.5,4.5,0
3.4166666666666665,4.5,0.10370496576569921,3.5,4.5,0
3.4166666666666665,4.583333333333333,0.10198844194767302,3.5,4.5,0
3.4166666666666665,4.666666666666666,0.10028777820960066,3.5,4.75,0
3.4166666666666665,4.75,0.09860297455148212,3.5,4.75,0
3.4166666666666665,4.833333333333333,0.0969340309733174,3.5,4.75,0
3.4166666666666665,4.916666666666666,0.09528094747510643,3.5,5.0,0
3.4166666666666665,5.0,0.09364372405684934,3.5,5.0,0
3.5,0.0,0.22309062701523713,3.5,0.0,0
3.5,0.08333333333333333,0.22045244033025813,3.5,0.0,0
3.5,0.16666666666666666,0.21783011372523284,3.5,0.25,0
3.5,0.25,0.2152236472001614,3.5,0.25,0
3.5,0.3333333333333333,0.21263304075504375,3.5,0.25,0
3.5,0.41666666666666663,0.2100582943898799,3.5,0.5,0
3.5,0.5,0.20749940810466994,3.5,0.5,0
3.5,0.5833333333333333,0.20495638189941373,3.5,0.5,0
3.5,0.6666666666666666,0.20242921577411133,3.5,0.75,0
3.5,0.75,0.19991790972876272,3.5,0.75,0
3.5,0.8333333333333333,0.19742246376336792,3.5,0.75,0
3.5,0.9166666666666666,0.194942877877927,3.5,1.0,0
3.5,1.0,0.19247915207243982,3.5,1.0,0
3.5,1.0833333333333333,0.19003128634690647,3.5,1.0,0
3.5,1.1666666666666665,0.18759928070132692,3.5,1.25,0
3.5,1.25,0.18518313513570117,3.5,1.25,0
3.5,1.3333333333333333,0.18278284965002928,3.5,1.25,0
3.5,1.4166666666666665,0.18039842424431116,3.5,1.5,0
3.5,1.5,0.17802985891854683,3.5,1.5,0
3.5,1.5833333333333333,0.17567715367273634,3.5,1.5,0
3.5,1.6666666666666665,0.17334030850687962,3.5,1.75,0
3.5,1.75,0.17101932342097678,3.5,1.75,0
3.5,1.8333333333333333,0.1687141984150277,3.5,1.75,0
3.5,1.9166666666666665,0.16642493348903245,3.5,2.0,0
3.5,2.0,0.16415152864299098,3.5,2.0,0
3.5,2.083333333333333,0.16189398387690332,3.5,2.0,0
3.5,2.1666666666666665,0.15965229919076954,3.5,2.25,0
3.5,2.25,0.15742647458458947,3.5,2.25,0
3.5,2.333333333333333,0.1552165100583633,3.5,2.25,0
3.5,2.4166666666666665,0.15302240561209085,3.5,2.5,0
3.5,2.5,0.15084416124577224,3.5,2.5,0
3.5,2.583333333333333,0.1486817769594075,3.5,2.5,0
3.5,2.6666666666666665,0.1465352527529965,3.5,2.75,0
3.5,2.75,0.14440458862653932,3.5,2.75,0
3.5,2.833333333333333,0.14228978458003594,3.5,2.75,0
3.5,2.9166666666666665,0.14019084061348638,3.5,3.0,0
3.5,3.0,0.1381077567268907,3.5,3.0,0
3.5,3.083333333333333,0.13604053292024876,3.5,3.0,0
3.5,3.1666666666666665,0.1339891691935606,3.5,3.25,0
3.5,3.25,0.13195366554682628,3.5,3.25,0
3.5,3.333333333333333,0.12993402198004575,3.5,3.25,0
3.5,3.4166666666666665,0.12793023849321913,3.5,3.5,0
3.5,3.5,0.12594231508634615,3.5,3.5,0
3.5,3.583333333333333,0.12397025175942711,3.5,3.5,0
3.5,3.6666666666666665,0.12201404851246181,3.5,3.75,0
3.5,3.75,0.12007370534545034,3.5,3.75,0
3.5,3.833333333333333,0.11814922225839275,3.5,3.75,0
3.5,3.9166666666666665,0.11624059925128885,3.5,4.0,0
3.5,4.0,0.11434783632413884,3.5,4.0,0
3.5,4.083333333333333,0.11247093347694259,3.5,4.0,0
3.5,4.166666666666666,0.11060989070970016,3.5,4.25,0
3.5,4.25,0.10876470802241156,3.5,4.25,0
3.5,4.333333333333333,0.10693538541507679,3.5,4.25,0
3.5,4.416666666666666,0.1051219228876958,3.5,4.5,0
3.5,4.5,0.1033243204402686,3.5,4.5,0
3.5,4.583333333333333,0.10154257807279524,3.5,4.5,0
3.5,4.666666666666666,0.09977669578527569,3.5,4.75,0
3.5,4.75,0.09802667357770994,3.5,4.75,0
3.5,4.833333333333333,0.09629251145009798,3.5,4.75,0
3.5,4.916666666666666,0.09457420940243984,3.5,5.0,0
3.5,5.0,0.09287176743473549,3.5,5.0,0
3.583333333333333,0.0,0.226247318643639,3.5,0.0,0
3.583333333333333,0.08333333333333333,0.22354391340921273,3.5,0.0,0
3.583333333333333,0.16666666666666666,0.22085636825474028,3.5,0.25,0
3.583333333333333,0.25,0.2181846831802216,3.5,0.25,0
3.583333333333333,0.3333333333333333,0.21552885818565676,3.5,0.25,0
3.583333333333333,0.41666666666666663,0.21288889327104574,3.5,0.5,0
3.583333333333333,0.5,0.21026478843638852,3.5,0.5,0
3.583333333333333,0.5833333333333333,0.2076565436816851,3.5,0.5,0
3.583333333333333,0.6666666666666666,0.20506415900693553,3.5,0.75,0
3.583333333333333,0.75,0.20248763441213974,3.5,0.75,0
3.583333333333333,0.8333333333333333,0.19992696989729775,3.5,0.75,0
3.583333333333333,0.9166666666666666,0.19738216546240955,3.5,1.0,0
3.583333333333333,1.0,0.19485322110747516,3.5,1.0,0
3.583333333333333,1.0833333333333333,0.19234013683249462,3.5,1.0,0
3.583333333333333,1.1666666666666665,0.18984291263746786,3.5,1.25,0
3.583333333333333,1.25,0.18736154852239492,3.5,1.25,0
3.583333333333333,1.3333333333333333,0.1848960444872758,3.5,1.25,0
3.583333333333333,1.4166666666666665,0.18244640053211048,3.5,1.5,0
3.583333333333333,1.5,0.180012616656899,3.5,1.5,0
3.583333333333333,1.5833333333333333,0.17759469286164128,3.5,1.5,0
3.583333333333333,1.6666666666666665,0.1751926291463374,3.5,1.75,0
3.583333333333333,1.75,0.17280642551098724,3.5,1.75,0
3.583333333333333,1.8333333333333333,0.17043608195559098,3.5,1.75,0
3.583333333333333,1.9166666666666665,0.16808159848014853,3.5,2.0,0
3.583333333333333,2.0,0.16574297508465988,3.5,2.0,0
